0.9077899057716353,0.00011676608359315899,1.5462835626318831e-05,0.00650036393213745,0.11390277885108026,0.31133710140439452
0.785983971275974,0.013511881783174237,7.2615863079504263e-05,0.0025087373094116136,0.13899978373953856,0.311610772039287
0.6912790956579876,0.10859754350639371,0.0010740538785461967,0.0057549305168626335,0.16726196210041863,0.31180777950685562
0.18746592627712266,0.70521117146697909,0.6764026821660899,0.28978646442949796,0.19526202800336565,0.32833039062047664
0.41694031226161454,0.57776001391973397,0.5452121996371655,0.082721020380348731,0.19561595899349593,0.32861754755938244
0.5719693714111932,0.2439513269150122,0.064181312199453555,0.011623952712062624,0.19408359945531467,0.32274742811374701
0.6090486245554391,0.28497978930836043,0.076230830948219613,0.013476725377649023,0.19423063661337014,0.32535900988438438
0.5243623119244157,0.4812386912372455,0.37554536183998477,0.032875639388413633,0.19541617979992149,0.33877005352466077
0.6121429739001771,0.21864856430453905,0.0043563659569137306,0.0071611852274528756,0.19005077293955369,0.32134101663700715
0.4247634345839225,0.50574429138190125,0.50723873269654207,0.082435052103886422,0.19524974799812206,0.33881404787671199
0.24587065011454057,1.5775210187666795,1.551537599027252,0.19337755915589414,0.19546371332268414,0.3388513594964554
0.4188666676610331,1.3460799077539967,1.3045638780489717,0.098154472827618675,0.19544085879557396,0.33037188978975168
0.8358027064114376,0.0014104357384676729,6.2873429988318908e-06,0.0036633392538895967,0.12246389561136202,0.31177627161744659
0.9650246050457038,3.420262385246688e-05,2.8961971289226112e-06,0.0088929846990345781,0.11302051052600663,0.31121219830156799
0.030668107273632117,1.7292807962088612,1.7508234118447836,0.38435493114732405,0.19536633255775046,0.32908934640141396
0.8215335667056075,0.005251884857186276,1.3127686271191769e-05,0.0031430465959241352,0.12827054363135426,0.31168906647667211
0.20014623127148023,0.34096179806858629,0.33972582199034362,0.26026163665105595,0.19550694860304685,0.33487458521270203
0.23070185031074864,1.2736239804640932,1.298846126348598,0.20584682113012359,0.19529202584350733,0.33344559307020616
0.6649215610864891,0.012343792642688948,7.3264863087153852e-05,0.0079890597431173885,0.17199895137759361,0.31158775153578555
0.5723471214782033,0.31427004790891178,0.13555203033908436,0.014857830410239494,0.19464203091596127,0.33170755871507618
0.5562787162360082,0.29505648657630429,0.24532230347911071,0.026313208347326714,0.19493816308631429,0.32272366018974386
0.20357043402172648,0.73286676151030128,0.72076719963091629,0.23611617870826787,0.19543475855838155,0.33149459902447242
0.013361717248367322,1.1571361929500452,1.1404210864822864,0.37275418067402732,0.19537314094220046,0.334040370230895
0.15875333823647564,1.0505990640116312,1.0587499761219072,0.28818325736434225,0.19547198566810772,0.32791868843456634
0.8493975172650398,0.0022707214471876635,4.9141125573105194e-05,0.0028325676258675746,0.12695571233591374,0.31122603707960067
0.8691696625220662,0.00072824007859040112,1.0984641490891479e-05,0.0058224315556969046,0.11868120070920746,0.31069198298610556
0.6916115561852527,0.036909505861206386,0.00034777391193472219,0.015090199404011352,0.098041576119912585,0.3101371946893336
0.4280973158389254,1.3292761671971149,1.311709963619387,0.077832308861719421,0.1953909082485023,0.3285091302714146
0.8331973126796344,0.00049530927853652944,7.5697204104007244e-06,0.0028028060849142572,0.12582829815265612,0.31138105347054668
0.9872641906266005,0.00036842690797173435,2.4143474180723508e-05,0.010280453652457227,0.11073692938786321,0.31094429015257991
0.6328193642509582,0.11714189642044787,0.00082260608267473027,0.034166951304259272,0.074437657248153585,0.31578364716896157
0.262677173865254,0.76847283591682125,0.739674409840406,0.1797221426666625,0.19562206191032669,0.33105667305406106
0.8697970428531127,0.002520232921848138,1.0261113656631243e-05,0.0042171495054801229,0.12476787512772466,0.31105802826382761
0.6311217447986782,0.14155200596195278,0.0008810797407677554,0.0068188901013133633,0.15722967970403096,0.3126006247018755
